ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
7.21795,1.3600545295629156,0.561340989560472,-0.7987135400024437,-1.6511693981975202,1.6511693981975202
7.18895,1.2060300126524397,0.738754809495005,-0.46727520315743465,-1.6506416257961274,1.6506416257961274
6.80995,-0.1695897977368216,-0.4640728051559896,-0.294483007419168,-1.6497591478373361,1.6497591478373361
7.63894,-0.7171689128864296,-0.19778677882279422,0.5193821340636353,1.648878091804128,1.648878091804128
5.51596,1.3563503724592478,2.498440841734097,1.1420904692748493,1.6461965667595182,1.6461965667595182
7.59295,-0.6816997222481678,-0.10173187467077606,0.5799678475773917,1.6447740429007436,1.6447740429007436
5.76496,-0.35133887201541214,0.24850344549822984,0.599842317513642,1.644095029016959,1.644095029016959
6.72395,-0.11740984648150235,-0.31187335856344217,-0.19446351208193982,-1.6430184012550142,1.6430184012550142
6.24796,1.2925661415214926,2.431394090623705,1.1388279491022124,1.6411735975520823,1.6411735975520823
5.54396,3.2559887435680994,2.4202832305406856,-0.8357055130274138,-1.6386065692248017,1.6386065692248017
8.94194,-0.9236368118898688,-1.0354715499963325,-0.11183473810646372,-1.635366810719726,1.635366810719726
7.52095,-0.6152125393503087,-0.30792445579654176,0.30728808355376697,1.633977146391761,1.633977146391761
8.79994,-0.8269798997416682,-1.0346195066459696,-0.2076396069043014,-1.6315557645100591,1.6315557645100591
8.69694,-0.8617148562569357,-1.0097086441105947,-0.14799378785365902,-1.6313232725088487,1.6313232725088487
7.60795,-0.693706745268104,-0.08675823455634547,0.6069485107117586,1.6290602392133977,1.6290602392133977
7.60495,-0.6324575976469381,-0.1192668355788773,0.5131907620680608,1.628206557894241,1.628206557894241
6.81495,-0.2006497906740375,-0.3975638827789555,-0.196914092104918,-1.6261558649226324,1.6261558649226324
7.62095,-0.6738767999746815,-0.18371392135378226,0.49016287862089924,1.6250341582699006,1.6250341582699006
5.50896,0.9854596439751957,2.1501079129450096,1.1646482689698139,1.6227205110828442,1.6227205110828442
7.52695,-0.6396809352200042,-0.2434444379567188,0.39623649726328547,1.6223341974097234,1.6223341974097234
8.96293,-0.8802438367435624,-1.0883233608809062,-0.20807952413734376,-1.6207576052921318,1.6207576052921318
8.80494,-0.8434427201598304,-1.039287393399542,-0.19584467323971155,-1.6194103201853276,1.6194103201853276
6.27396,1.1970709026454593,2.400425729766939,1.2033548271214798,1.6178173758968628,1.6178173758968628
5.92596,0.4816157566407247,0.8945236010430199,0.41290784440229517,1.6177750724058604,1.6177750724058604
6.26396,1.2115786840474743,2.423926838344474,1.2123481542969998,1.6167375620442048,1.6167375620442048
7.19195,1.2752897472912093,0.7302575181108854,-0.5450322291803239,-1.6150277090185237,1.6150277090185237
5.92796,0.4052515890582411,0.8547222399292606,0.44947065087101945,1.613980861510175,1.613980861510175
7.76594,-0.6898150079392698,0.4002179198901573,1.090032927829427,1.6130073440933188,1.6130073440933188
6.32095,2.522390010370174,1.3614627828433385,-1.1609272275268356,-1.612093291302931,1.612093291302931
8.33794,-0.8062707127139324,-0.9872428652224295,-0.18097215250849719,-1.6119190588181929,1.6119190588181929
7.59095,-0.663061353020777,-0.049896790898156004,0.6131645621226209,1.6105474646528912,1.6105474646528912
7.21895,1.3357982036910185,0.5698125339392653,-0.7659856697517532,-1.610389927059992,1.610389927059992
8.57694,-0.8312119415902304,-0.9918558678469471,-0.16064392625671675,-1.6098003389182125,1.6098003389182125
5.51796,1.4402574521559648,2.5574727786085374,1.1172153264525726,1.6093612312609864,1.6093612312609864
6.82395,-0.1689683420710774,-0.425123777873485,-0.2561554358024076,-1.6093025978737363,1.6093025978737363
5.95896,0.17132898457684353,0.71526942599231,0.5439404414154665,1.6088057727642373,1.6088057727642373
6.26896,1.2073254429343374,2.406265224936796,1.1989397820024588,1.6077107370146537,1.6077107370146537
5.84696,0.04042686811465873,0.3496344606673145,0.3092075925526558,1.60656705662028,1.60656705662028
7.58995,-0.686526306067698,-0.05253540751407291,0.6339908985536251,1.6062618664142927,1.6062618664142927
8.86794,-0.8512756580876958,-1.0205902847175077,-0.1693146266298119,-1.6061774776956887,1.6061774776956887
7.62794,-0.673319502560216,-0.26646290517763027,0.4068565973825857,1.603589562910788,1.603589562910788
7.63494,-0.7374368895728154,-0.20473872337643914,0.5326981661963762,1.603017553530152,1.603017553530152
8.58094,-0.8220895078841404,-0.9874257431489555,-0.1653362352648151,-1.602140717940354,1.602140717940354
8.70094,-0.8376240909910433,-1.0405339768476778,-0.2029098858566345,-1.6018708074436931,1.6018708074436931
8.35594,-0.8433825787308347,-0.928717414332324,-0.08533483560148936,-1.5994884358129065,1.5994884358129065
8.80594,-0.859756891765104,-1.0324939223987382,-0.17273703063363421,-1.5993697932384785,1.5993697932384785
6.26296,1.2171959062400006,2.423001554815933,1.2058056485759323,1.5985424441448755,1.5985424441448755
6.94295,-0.16834092361760133,-0.40811476853675643,-0.2397738449191551,-1.5969761010696455,1.5969761010696455
7.77894,-0.630905150308478,0.40761933757338953,1.0385244878818676,1.5966379712083165,1.5966379712083165
8.87094,-0.8557996746997147,-1.101997880396833,-0.24619820569711837,-1.595062169655796,1.595062169655796
6.24396,1.1213307982836695,2.37068751830044,1.2493567200167706,1.5949539540545887,1.5949539540545887
5.83796,-0.03269526753053269,0.30211046059678903,0.33480572812732173,1.594906261586074,1.594906261586074
8.30994,-0.7618415908614735,-0.9216256766662952,-0.15978408580482173,-1.5939724358380023,1.5939724358380023
8.28894,-0.712654141529097,-0.8614950470918652,-0.1488409055627682,-1.5932660612621383,1.5932660612621383
6.69495,0.020102999943727662,-0.24885427550050618,-0.26895727544423387,-1.5929598145614945,1.5929598145614945
8.97093,-0.8462298282505727,-1.03870445727136,-0.19247462902078727,-1.5926643793873603,1.5926643793873603
8.32194,-0.8198519767947112,-0.9113970429617313,-0.09154506616702007,-1.5924858753274262,1.5924858753274262
7.60395,-0.6376881435287546,-0.127453238836685,0.5102349046920696,1.5909665915942308,1.5909665915942308
8.90194,-0.9057379155717674,-1.0851906697646492,-0.17945275419288176,-1.5903806494947406,1.5903806494947406
5.50496,0.7495385456580901,1.9038598204404853,1.1543212747823952,1.5901983540635314,1.5901983540635314
7.60695,-0.6326571180183883,-0.12266789316926863,0.5099892248491197,1.5850601566069527,1.5850601566069527
7.77994,-0.6252205373747775,0.4453683780016439,1.0705889153764214,1.5837617990132213,1.5837617990132213
8.35994,-0.8224823858596367,-0.9804929754119961,-0.15801058955235936,-1.5826831906292527,1.5826831906292527
5.50196,0.5996891997991384,1.7406208935350789,1.1409316937359404,1.5817203124107233,1.5817203124107233
6.93895,-0.11516589323185121,-0.3989111961163904,-0.2837453028845392,-1.5809368641776036,1.5809368641776036
6.51495,0.40762275996622105,0.06702391976277132,-0.3405988402034497,-1.580753791263011,1.580753791263011
7.20095,1.373745689450177,0.7312474223405082,-0.6424982671096687,-1.5800712391958536,1.5800712391958536
6.27296,1.2004931667856402,2.407638024449461,1.2071448576638208,1.5792343264809037,1.5792343264809037
7.78594,-0.773868289267118,0.5713711078715227,1.3452393971386407,1.5790770003340373,1.5790770003340373
8.31594,-0.8633329812608287,-0.981315997214821,-0.1179830159539923,-1.578507413713184,1.578507413713184
7.18295,1.0889571036993944,0.7588328107335867,-0.3301242929658077,-1.5769734602391765,1.5769734602391765
8.49494,-0.8941152547861161,-0.9584681569148302,-0.06435290212871414,-1.5761316209104093,1.5761316209104093
7.57995,-0.6273083317490471,0.07099730931133143,0.6983056410603785,1.5740114778505359,1.5740114778505359
7.65994,-0.791582109938517,-0.061875301004210126,0.7297068089343068,1.573325713490921,1.573325713490921
7.51695,-0.6622516031366792,-0.40414606967552624,0.25810553346115295,1.572505263014363,1.572505263014363
8.54894,-0.9072162799006779,-1.0617560758208004,-0.15453979592012257,-1.5719524401891762,1.5719524401891762
5.81396,-0.08607347073509408,0.29758414553481194,0.383657616269906,1.570447283740479,1.570447283740479
8.69794,-0.8838122967848173,-1.0503521751234988,-0.16653987833868145,-1.5695360633292306,1.5695360633292306
7.16395,0.5442816980152544,0.8816565665477153,0.3373748685324609,1.5686874118727496,1.5686874118727496
7.78094,-0.6452962085661815,0.44396275383264083,1.0892589623988225,1.5677984826247822,1.5677984826247822
7.78294,-0.6774203626725583,0.5246280616166025,1.2020484242891607,1.5654659428282156,1.5654659428282156
6.24596,1.2572011490756958,2.416271991601444,1.1590708425257483,1.5651556971469496,1.5651556971469496
8.97193,-0.8850944700719703,-1.0184177465913833,-0.133323276519413,-1.5634221919410705,1.5634221919410705
6.72095,-0.11835485110369197,-0.34634678010009307,-0.22799192899640108,-1.5623412002097845,1.5623412002097845
8.98293,-0.8383861049815825,-1.0434219276218974,-0.20503582264031495,-1.5614466558784457,1.5614466558784457
7.60295,-0.6711627133965803,-0.14227749118846386,0.5288852222081164,1.560613222315497,1.560613222315497
8.34294,-0.804165857795865,-0.9147968880664857,-0.11063103027062071,-1.559192471498835,1.559192471498835
7.86494,-0.5859630200537989,-0.47034499629096754,0.11561802376283131,1.5589198117833354,1.5589198117833354
5.51996,1.5875135872820967,2.6229354046606943,1.0354218173785976,1.556851540564514,1.556851540564514
5.89396,0.41605331637800674,0.9691747178342085,0.5531214014562018,1.5563992249392895,1.5563992249392895
8.45494,-0.7872042522580189,-0.8879197397310225,-0.10071548747300352,-1.5562426663268658,1.5562426663268658
7.09795,-0.23507660245958134,0.25665062116229237,0.4917272236218737,1.5552627484511201,1.5552627484511201
7.60595,-0.6459408855398643,-0.09507605365368418,0.5508648318861801,1.5542760107343374,1.5542760107343374
5.82296,-0.061686874442595324,0.282259973422029,0.34394684786462437,1.5540057501642852,1.5540057501642852
5.78596,-0.2920868359693046,0.21275010815474252,0.5048369441240471,1.553110873064944,1.553110873064944
6.94195,-0.1689735612704578,-0.4081747795287666,-0.23920121825830878,-1.5530535486889627,1.5530535486889627
5.96396,0.15006208029705603,0.6998526108210996,0.5497905305240436,1.5520183463497232,1.5520183463497232
7.75994,-0.7145112663632527,0.4306262818128777,1.1451375481761303,1.5515359780700433,1.5515359780700433
7.51995,-0.6385687941898748,-0.36623831103531984,0.27233048315455494,1.5500224364465853,1.5500224364465853
7.51095,-0.6281887848784895,-0.3713282521186449,0.2568605327598446,1.5497957789042394,1.5497957789042394
8.65994,-0.8663669259118885,-1.0175204256749815,-0.151153499763093,-1.5484814059802383,1.5484814059802383
6.27096,1.2208447824078825,2.4276463476567485,1.206801565248866,1.5483022576376257,1.5483022576376257
6.24496,1.1837479419320451,2.3840024783811784,1.2002545364491333,1.547317694022044,1.547317694022044
5.81896,-0.06163759090917842,0.24418166102874084,0.30581925193791926,1.5458414724915255,1.5458414724915255
5.83296,-0.11285916719564416,0.2747031793671518,0.3875623465627959,1.5458227068690464,1.5458227068690464
6.57295,0.2203563063282765,-0.1048364781718653,-0.3251927845001418,-1.5432812189852707,1.5432812189852707
8.67994,-0.8493208782902874,-1.0408365517783074,-0.19151567348802,-1.5432453020045587,1.5432453020045587
5.78996,-0.24541694359190566,0.24084222074868486,0.4862591643405905,1.5426371240315353,1.5426371240315353
6.69095,0.0204762614465121,-0.32839212847995325,-0.34886838992646535,-1.5422340686170388,1.5422340686170388
6.52595,0.46375002718756136,0.04955323473451427,-0.4141967924530471,-1.5405699751480089,1.5405699751480089
8.65894,-0.871941356729678,-1.0124046317981532,-0.14046327506847522,-1.5390985292302888,1.5390985292302888
7.51195,-0.6306891503060025,-0.38548106333152937,0.2452080869744731,1.538427199088305,1.538427199088305
7.76194,-0.7078775858807926,0.3941704781682817,1.1020480640490744,1.5363735945058712,1.5363735945058712
5.97096,0.21971578079369955,0.6352836406578535,0.4155678598641539,1.5362381152737397,1.5362381152737397
7.61595,-0.6514062867998656,-0.14824150756753632,0.5031647792323293,1.5343237396735225,1.5343237396735225
7.51895,-0.6404439149253015,-0.391812351034999,0.2486315638903025,1.534037892687207,1.534037892687207
5.92896,0.3513822173630201,0.8293413353564666,0.4779591179934465,1.5337641880100517,1.5337641880100517
7.08495,-0.3549587447996141,0.15504416646629318,0.5100029112659072,1.5319443722090156,1.5319443722090156
7.64694,-0.7177646456087281,-0.23356594889313922,0.4841986967155889,1.5317974210604335,1.5317974210604335
7.08595,-0.3678741237721337,0.16707929358396142,0.5349534173560951,1.5316365068980042,1.5316365068980042
7.62994,-0.6746817275865946,-0.16505923174772752,0.5096224958388671,1.5305728503027851,1.5305728503027851
6.26996,1.2081229610542352,2.4083463562570606,1.2002233952028254,1.5305570030951514,1.5305570030951514
8.75894,-0.8288586645651433,-1.0432346000242185,-0.21437593545907518,-1.5303024167463672,1.5303024167463672
7.76094,-0.7012513419629145,0.3981809982273844,1.0994323401902988,1.5292101767295136,1.5292101767295136
6.94095,-0.10594606406108423,-0.4011892165357637,-0.29524315247467947,-1.5290445982968164,1.5290445982968164
7.78494,-0.7458551710628855,0.5077497918811535,1.253604962944039,1.527605962798894,1.527605962798894
5.51896,1.5627847833753163,2.594867332996215,1.0320825496208985,1.5254962644591017,1.5254962644591017
5.91296,0.6704878750430766,0.9607144926509087,0.2902266176078321,1.5247491830493245,1.5247491830493245
5.95796,0.1680193752892275,0.6938648869116637,0.5258455116224362,1.5241019283477497,1.5241019283477497
5.80196,-0.20247863024469556,0.22553826199616012,0.4280168922408557,1.522478453227668,1.522478453227668
7.20395,1.3994150668910823,0.717572590119703,-0.6818424767713793,-1.521375680777717,1.521375680777717
5.80596,-0.1503427544424509,0.2859195563779023,0.43626231082035316,1.5212137807981074,1.5212137807981074
5.84296,0.015026787845144763,0.29081691655050596,0.2757901287053612,1.5208488948249888,1.5208488948249888
7.08695,-0.37984931993487403,0.1750302583426506,0.5548795782775247,1.518826213081661,1.518826213081661
8.55094,-0.8388532343887836,-0.9848180547154737,-0.14596482032669011,-1.5187915276003716,1.5187915276003716
7.30195,0.7253665135014866,0.3169657009131536,-0.408400812588333,-1.5180169074580403,1.5180169074580403
8.95294,-0.9137338125506278,-0.989270728532701,-0.07553691598207324,-1.5161570693854944,1.5161570693854944
7.52895,-0.6859110592118787,-0.25158133113429515,0.4343297280775835,1.5157926591588864,1.5157926591588864
8.74894,-0.9052038666797704,-1.0583025717202013,-0.15309870504043088,-1.5137128439965486,1.5137128439965486
7.18595,1.1532588367865795,0.8059346919984589,-0.34732414478812057,-1.5129248560089361,1.5129248560089361
5.80896,-0.13080716062013237,0.27448049871886315,0.4052876593389955,1.512041518893666,1.512041518893666
8.67894,-0.8300758706477644,-1.0083907934062455,-0.17831492275848104,-1.5104995869936084,1.5104995869936084
6.52495,0.47700922760865105,0.0609271059897013,-0.41608212161894975,-1.5096152231068771,1.5096152231068771
7.15395,0.33256066370274984,0.7967100710119066,0.46414940730915677,1.5090273024284864,1.5090273024284864
7.60895,-0.6879364555658818,-0.032211933510934244,0.6557245220549476,1.5083672269840644,1.5083672269840644
6.54095,0.4094181204765054,0.03240518807845564,-0.3770129323980497,-1.508064711689613,1.508064711689613
8.35894,-0.792818539348165,-0.9771987997382524,-0.18438026039008737,-1.5045923147210276,1.5045923147210276
8.48294,-0.8590449925812257,-0.9925334351165376,-0.1334884425353119,-1.504301603750372,1.504301603750372
8.63394,-0.8470123402568901,-0.9721716064125483,-0.1251592661556582,-1.502497933414725,1.502497933414725
6.71895,-0.14074222212463197,-0.30866730222502553,-0.16792508010039356,-1.5022738445914396,1.5022738445914396
5.79296,-0.282911350379382,0.15622348105766437,0.43913483143704635,1.5021699387846434,1.5021699387846434
7.61495,-0.685430509030247,-0.10517010156059517,0.5802604074696519,1.5018790348771933,1.5018790348771933
7.62894,-0.6540989912197832,-0.18493690693734655,0.46916208428243666,1.501034773143865,1.501034773143865
5.95696,0.1264098420014894,0.6995938609229475,0.5731840189214581,1.5007611962349532,1.5007611962349532
8.93594,-0.9445665382683732,-1.0629953976520121,-0.1184288593836389,-1.5004010572584197,1.5004010572584197
7.78694,-0.7651600364336199,0.5942679550141449,1.3594279914477647,1.5002814943548912,1.5002814943548912
