ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
6.89995,-0.0938467767000296,0.15114824260649432,0.2449950193065239,0.5560414037158292,0.5560414037158292
5.87196,0.022405754097002198,-0.1825272084973314,-0.20493296259433358,-0.5556855662942732,0.5556855662942732
6.92295,-0.11873663784982412,0.1711686591562345,0.2899052970060586,0.5543305532893336,0.5543305532893336
7.13095,-0.1333734005584093,0.5499260297702835,0.6832994303286928,0.5524734278300847,0.5524734278300847
6.89795,-0.08357339505434808,0.20762141499805536,0.29119481005240344,0.5496837167352113,0.5496837167352113
7.27295,0.46011486666251455,0.06551654695834958,-0.394598319704165,-0.5492203860304653,0.5492203860304653
5.97496,0.38283281765461447,0.05685947158340586,-0.3259733460712086,-0.5491297174128091,0.5491297174128091
6.77595,-0.2846090283436046,0.12138909778730134,0.4059981261309059,0.5489321204094159,0.5489321204094159
6.60995,0.19337964229365343,-0.07118290616841892,-0.26456254846207233,-0.5484798831317123,0.5484798831317123
7.13695,0.006390155983909768,0.7234281042584753,0.7170379482745655,0.5437007535865209,0.5437007535865209
7.12895,-0.13306160856450866,0.5061750772159724,0.6392366857804811,0.5431731463658198,0.5431731463658198
6.83495,-0.043598588636186444,0.6009845739692293,0.6445831626054158,0.5427623188230581,0.5427623188230581
5.88596,0.1406092868541646,-0.12273636849004466,-0.2633456553442093,-0.5416668499621061,0.5416668499621061
7.33495,0.3142124843064972,0.06474691611867509,-0.2494655681878221,-0.5400538885459357,0.5400538885459357
6.78595,-0.2638720115094202,-0.09158459258146623,0.17228741892795396,0.538770545713746,0.538770545713746
6.91195,-0.11392327426618884,0.09647876639522156,0.21040204066141038,0.5385703787588751,0.5385703787588751
6.77095,-0.30485546339554714,0.26664850847062577,0.571503971866173,0.5385628315752917,0.5385628315752917
6.92495,-0.12321461364661598,0.11813372659018448,0.24134834023680046,0.5382302353078958,0.5382302353078958
7.36495,-0.04422770020378345,0.24317625496257803,0.28740395516636147,0.5374863420944844,0.5374863420944844
7.13195,-0.095348337500086,0.5814703683277656,0.6768187058278515,0.5374746310350892,0.5374746310350892
6.00996,0.6544250855580239,0.14938633602756868,-0.5050387495304552,-0.5374435869383497,0.5374435869383497
6.81895,-0.22383773939406149,0.16664470288827007,0.39048244228233153,0.5364156576580126,0.5364156576580126
6.78795,-0.26263231570349693,-0.09675603978615074,0.1658762759173462,0.5354809832667858,0.5354809832667858
6.83395,-0.05962164552778661,0.5529774144478803,0.6125990599756669,0.5347037997467196,0.5347037997467196
6.94495,-0.12447237795361463,0.23493999607907481,0.35941237403268944,0.5339326774701777,0.5339326774701777
7.33395,0.27853540998472515,0.045217556386281256,-0.2333178535984439,-0.5335544406354892,0.5335544406354892
6.93995,-0.1171522822609668,0.1659181721036488,0.2830704543646156,0.5333863302437909,0.5333863302437909
7.13895,0.04687981410984117,0.7483065399764476,0.7014267258666064,0.5330316927241625,0.5330316927241625
6.81795,-0.2181164697765725,0.15805617666017455,0.3761726464367471,0.5315730608692133,0.5315730608692133
6.93895,-0.11516589323185121,0.1513140637196016,0.2664799569514528,0.5313739022640662,0.5313739022640662
6.93395,-0.13128913655805668,0.08065984245900401,0.2119489790170607,0.530496378948037,0.530496378948037
7.21295,1.3848145694680984,0.6913095757784777,-0.6935049936896207,-0.5291981573892827,0.5291981573892827
6.77795,-0.27026452384280525,0.04514650135879673,0.31541102520160197,0.5286437069990607,0.5286437069990607
6.82995,-0.12386099313583965,0.40712877926008356,0.5309897723959232,0.5285641748485775,0.5285641748485775
6.81695,-0.21400405628500271,0.14776679990378577,0.36177085618878846,0.5277856886192607,0.5277856886192607
7.17895,1.0312522045195656,0.6004871326487532,-0.43076507187081237,-0.5275153590961177,0.5275153590961177
7.12595,-0.12025521291313238,0.46152978432094344,0.5817849972340758,0.5268408824906786,0.5268408824906786
6.79595,-0.24593370785281007,-0.05778652882203066,0.1881471790307794,0.5261213972378238,0.5261213972378238
6.76995,-0.28323809019907475,0.28288945646519853,0.5661275466642732,0.5260750205117022,0.5260750205117022
6.81395,-0.21456755827186946,0.11085006366195282,0.3254176219338223,0.5240859083121496,0.5240859083121496
6.79695,-0.23574983023218837,-0.0410110884029577,0.19473874182923068,0.5234773077716747,0.5234773077716747
6.91695,-0.09692345367877997,0.18245876012447676,0.27938221380325673,0.5221723291085301,0.5221723291085301
7.13395,-0.031191016171734927,0.6435454828402798,0.6747364990120147,0.5208740081688202,0.5208740081688202
6.01396,0.6106692740983852,0.1372971712771289,-0.4733721028212563,-0.5203953074472901,0.5203953074472901
5.95196,0.10439038992298909,-0.08928731563553519,-0.19367770555852426,-0.5197464083272793,0.5197464083272793
6.74495,-0.3223584069851783,0.20927544293618797,0.5316338499213663,0.5158509266612686,0.5158509266612686
7.13595,0.0189380222844166,0.6972413061256462,0.6783032838412295,0.5157946901240722,0.5157946901240722
6.77195,-0.2772801443930364,0.2539908168766995,0.5312709612697359,0.5153758010847285,0.5153758010847285
8.40494,-0.18583170958123274,-0.3259749253236844,-0.14014321574245164,-0.5147556004934891,0.5147556004934891
6.80495,-0.23110224861952433,0.008615808292085433,0.23971805691160977,0.5139722990701842,0.5139722990701842
6.92195,-0.09287627545923269,0.1928685021600917,0.2857447776193244,0.5126505626611448,0.5126505626611448
6.01496,0.5832395231087039,0.11925471355214275,-0.46398480955656113,-0.5123826882415807,0.5123826882415807
6.91295,-0.09948020025930851,0.11400569998580629,0.2134859002451148,0.5119746911102143,0.5119746911102143
6.83295,-0.04911555667719663,0.5153536597916855,0.564469216468882,0.5116080265671081,0.5116080265671081
6.01296,0.6097153417166482,0.1418711268699218,-0.46784421484672645,-0.5102698019773465,0.5102698019773465
6.81495,-0.2006497906740375,0.12625129951403816,0.32690109018807567,0.510094269743988,0.510094269743988
6.94095,-0.10594606406108423,0.17899839494825356,0.2849444590093378,0.5095137042334856,0.5095137042334856
6.01096,0.6166939625209628,0.1407453867323545,-0.4759485757886083,-0.5091360909074532,0.5091360909074532
5.97896,0.43320967723780246,0.09082815421949937,-0.3423815230183031,-0.5087622856640158,0.5087622856640158
6.81295,-0.19511423513249287,0.11172224221427444,0.30683647734676733,0.5081150254927813,0.5081150254927813
5.97396,0.3386582660518309,0.04518749894876311,-0.2934707671030678,-0.5072507016220063,0.5072507016220063
6.90795,-0.11556298119041376,0.056360801050105644,0.1719237822405194,0.506985750876945,0.506985750876945
6.59995,0.1908317579968581,-0.06719066084935363,-0.2580224188462117,-0.5061163362052191,0.5061163362052191
6.80095,-0.24017979255040306,-0.03324863102796204,0.206931161522441,0.5055853860443704,0.5055853860443704
7.21695,1.4360707541047268,0.7028325300968897,-0.7332382240078371,-0.5051745150298068,0.5051745150298068
6.91095,-0.10148437357467598,0.08611564430427272,0.1876000178789487,0.5049547571355593,0.5049547571355593
7.13495,0.011458355477758364,0.6714484139680414,0.6599900584902831,0.5044790471011227,0.5044790471011227
6.82295,-0.16770361113958737,0.2471400000241788,0.41484361116376617,0.5044775560077077,0.5044775560077077
7.14295,0.10952285369491954,0.7357562461863613,0.6262333924914417,0.503907056603028,0.503907056603028
6.71895,-0.14074222212463197,-0.2493020168251633,-0.10855979470053131,-0.5035768457500116,0.5035768457500116
7.12995,-0.08193832662705378,0.5259986183372178,0.6079369449642716,0.5032511862671559,0.5032511862671559
7.14195,0.1111989174377587,0.7501126098360625,0.6389136923983039,0.502991678988583,0.502991678988583
6.81595,-0.19699684119740085,0.1353296404601737,0.33232648165757456,0.5020588321539804,0.5020588321539804
6.82395,-0.1689683420710774,0.25608248679950063,0.425050828870578,0.5017292681378634,0.5017292681378634
7.12795,-0.09719817544394485,0.4790728379583056,0.5762710134022504,0.5014147255899842,0.5014147255899842
6.75595,-0.2867812574907618,0.07442792180839126,0.361209179299153,0.5010584361415762,0.5010584361415762
6.83095,-0.07532065006702107,0.4409787244588054,0.5162993745258265,0.49887362456958206,0.49887362456958206
7.13295,-0.025819768060987246,0.6115478463809857,0.637367614441973,0.4981923627247518,0.4981923627247518
7.21895,1.3357982036910185,0.64503343502536,-0.6907647686656585,-0.4981064304540857,0.4981064304540857
6.75695,-0.2837803820727641,0.08343775460638089,0.36721813667914505,0.4977124560152583,0.4977124560152583
6.58795,0.22291948653551558,-0.043442894020887364,-0.26636238055640293,-0.4970143258809056,0.4970143258809056
6.81195,-0.19202838270318492,0.09782890004775725,0.2898572827509422,0.4963603334539972,0.4963603334539972
6.78495,-0.2542196485637088,-0.08903182842423539,0.16518782013947342,0.49579116751883207,0.49579116751883207
6.77295,-0.25380411276655557,0.23052603093443663,0.4843301437009922,0.4956742433964051,0.4956742433964051
5.87296,0.02640080379422082,-0.17187481160890097,-0.1982756154031218,-0.4954568545472996,0.4954568545472996
7.31695,0.6233507648845314,0.19094871759451026,-0.4324020472900212,-0.4937069438001842,0.4937069438001842
6.77495,-0.2493936193182104,0.15668714350532006,0.40608076282353045,0.49254318813323356,0.49254318813323356
6.75795,-0.28390921249382545,0.09098697868080902,0.37489619117463446,0.49241737608668945,0.49241737608668945
6.82895,-0.0959898624484828,0.3836010016340865,0.4795908640825693,0.4913501229792622,0.4913501229792622
6.91895,-0.07828899240575297,0.20742053244088424,0.2857095248466372,0.49116448012560826,0.49116448012560826
7.13995,0.10310144062426374,0.7445761939854008,0.641474753361137,0.4909593458542199,0.4909593458542199
6.01196,0.5894118147892422,0.13454489263293437,-0.45486692215630786,-0.49014994840653314,0.49014994840653314
7.21595,1.4147260793573726,0.7121716937708771,-0.7025543855864955,-0.490022125032615,0.490022125032615
6.77395,-0.249218312358921,0.19508027319263635,0.4442985855515573,0.4900213274488395,0.4900213274488395
6.75195,-0.2910253178518673,0.07280151699403874,0.36382683484590606,0.4899690520219815,0.4899690520219815
6.76895,-0.24846146898124996,0.28051749267836595,0.5289789616596159,0.48920850498334884,0.48920850498334884
6.92795,-0.09688410943711757,0.09738692464709081,0.19427103408420837,0.48869333055876374,0.48869333055876374
6.93095,-0.1146112659665828,0.06877611341216552,0.18338737937874833,0.48828333139107194,0.48828333139107194
7.21395,1.3701039741948393,0.7045225785536586,-0.6655813956411807,-0.4876815179385036,0.4876815179385036
7.14095,0.11442143316295625,0.7436238555058723,0.629202422342916,0.4870955873114652,0.4870955873114652
6.80695,-0.21288331852307316,0.029285725624707857,0.242169044147781,0.48578824381767927,0.48578824381767927
6.81995,-0.18130006829867834,0.18303263513076296,0.3643327034294413,0.4850230966068379,0.4850230966068379
6.58895,0.25247910831456544,-0.02245093288803341,-0.27493004120259884,-0.48483133759841684,0.48483133759841684
6.76595,-0.2456995719034762,0.2550313416175655,0.5007309135210417,0.48449122246249465,0.48449122246249465
6.78395,-0.2582207668358599,-0.08467719216024407,0.17354357467561587,0.48377236968456394,0.48377236968456394
6.76495,-0.26216468299932266,0.2255677869181595,0.4877324699174822,0.48282468801159373,0.48282468801159373
6.62695,0.17692630293114234,-0.0767840364577294,-0.2537103393888717,-0.48134051464150707,0.48134051464150707
7.14495,0.1250721884779415,0.6939554328333912,0.5688832443554497,0.48052351355640416,0.48052351355640416
6.76795,-0.24496463278008915,0.27181122370157684,0.516775856481666,0.48052181859622867,0.48052181859622867
6.74395,-0.28680119800414156,0.22321154316959188,0.5100127411737334,0.48020642552469844,0.48020642552469844
6.75395,-0.2817799339807306,0.06078870489378409,0.34256863887451466,0.4801665871937687,0.4801665871937687
6.92095,-0.07976323437265755,0.1956030035829076,0.27536623795556514,0.47966952333705576,0.47966952333705576
6.76695,-0.23554072230306683,0.2703635388329554,0.5059042611360223,0.47835815479922517,0.47835815479922517
6.76395,-0.25623420393813773,0.2105640678679751,0.46679827180611283,0.4776798874685126,0.4776798874685126
6.80795,-0.20236356315792758,0.041182047588021305,0.24354561074594888,0.47564453509125987,0.47564453509125987
6.80895,-0.19801778622454444,0.05120556453930788,0.24922335076385232,0.47529860388579803,0.47529860388579803
6.74895,-0.2796820481253761,0.1173073228161439,0.39698937094152,0.4743323247430003,0.4743323247430003
6.81095,-0.1879436281925979,0.07947134472578543,0.26741497291838334,0.47333959170017864,0.47333959170017864
7.21495,1.3739261384391632,0.7104080370622154,-0.6635181013769478,-0.4725873215233304,0.4725873215233304
5.97196,0.3037989778453967,0.04460504761008287,-0.25919393023531384,-0.4724438764795418,0.4724438764795418
6.72195,-0.0834609871190422,-0.21238753755159032,-0.12892655043254814,-0.47182051488790017,0.47182051488790017
6.93795,-0.08357687028350141,0.13970535049985228,0.2232822207833537,0.4708697839645182,0.4708697839645182
7.21795,1.3600545295629156,0.6825882635585566,-0.677466266004359,-0.4698642038756023,0.4698642038756023
7.12695,-0.06404383215990817,0.4632026965652756,0.5272465287251837,0.4686449601604572,0.4686449601604572
6.93495,-0.09719901157838215,0.09435783746109602,0.19155684903947817,0.46838613203316404,0.46838613203316404
6.93195,-0.10831835353252696,0.07310475878559962,0.18142311231812658,0.46825351078150346,0.46825351078150346
6.74995,-0.2653417417479178,0.10575606283513563,0.3710978045830534,0.4650750099392536,0.4650750099392536
6.79395,-0.22907164712702477,-0.0724643802732748,0.15660726685374998,0.4649486467063033,0.4649486467063033
7.32595,0.2826604692782808,0.05503486146624034,-0.22762560781204047,-0.4631296937143582,0.4631296937143582
6.59895,0.2038369300851901,-0.05010663778238118,-0.2539435678675713,-0.46304544629666944,0.46304544629666944
6.75495,-0.2587383499743521,0.07028143588079575,0.3290197858551478,0.4622340882198735,0.4622340882198735
6.79495,-0.22444709826865156,-0.06327437289270305,0.1611727253759485,0.46203820996757067,0.46203820996757067
6.75295,-0.27301297831248084,0.06081825636820723,0.3338312346806881,0.460527060049323,0.460527060049323
7.27395,0.4443991012020017,0.08896626350008595,-0.35543283770191575,-0.45918895030609197,0.45918895030609197
5.76396,-0.31174762662714717,-0.37622072167252274,-0.06447309504537557,-0.4590684894401393,0.4590684894401393
7.14395,0.14538209064684887,0.7028334390558613,0.5574513484090124,0.4587141937851645,0.4587141937851645
6.74795,-0.2659133882912656,0.13735601732622432,0.4032694056174899,0.4571266955929663,0.4571266955929663
6.90595,-0.08985687421291068,0.059569638269925326,0.149426512482836,0.4569618964671232,0.4569618964671232
6.73795,-0.2831889718381859,0.15271996091530096,0.43590893275348686,0.45695813361766713,0.45695813361766713
6.90995,-0.08412365490322918,0.07575581326821594,0.1598794681714451,0.45494377519102064,0.45494377519102064
6.75895,-0.24883452092410607,0.1108509180826098,0.3596854390067159,0.4548354910841031,0.4548354910841031
6.91395,-0.07255784818356714,0.13001097177192067,0.2025688199554878,0.4543598503173048,0.4543598503173048
6.76295,-0.228785404045941,0.19845528085296005,0.42724068489890105,0.45425948908101954,0.45425948908101954
7.14595,0.15920992697954242,0.6824792295448107,0.5232693025652683,0.4524334574975469,0.4524334574975469
6.83195,-0.01531254092364669,0.46839893090970297,0.48371147183334967,0.45235175015441736,0.45235175015441736
6.76195,-0.22751872290233352,0.1812132458121029,0.4087319687144364,0.4520583920382219,0.4520583920382219
6.74095,-0.26649016029040834,0.2100881689974223,0.4765783292878306,0.4510180965005283,0.4510180965005283
6.73895,-0.2689084728359443,0.1778359121778842,0.4467443850138285,0.4495814165908214,0.4495814165908214
6.75095,-0.25420589301694835,0.08914429988550718,0.3433501929024555,0.4477957001403656,0.4477957001403656
6.74595,-0.25681518861902497,0.18216679898120927,0.4389819876002342,0.4475359968630466,0.4475359968630466
6.74295,-0.25747871095865404,0.22386319021876128,0.4813419011774153,0.4469230916804353,0.4469230916804353
5.97296,0.2879345275130736,0.035874479427639355,-0.25206004808543425,-0.4460223552293779,0.4460223552293779
6.58995,0.24844156711236268,-0.01875473334341428,-0.26719630045577697,-0.4457261322743208,0.4457261322743208
