PPM,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
5.68896,0.0008580763123774791,0.0028693487904339035,0.0010856563640950338,-0.0005211280012504423,-0.001626510224781988,-0.006528958165954214,-0.003226841951043551,-0.002726120042091801,0.0036698741330941816,0.005566900822349901,0.0028010630171799995,-0.009132471897255749,-0.0028961945477241425,-0.005070932250713821,-0.0005153400003518248,0.004308366230457914,0.0006632969662995183,-0.003141477976435729,0.0016373708898002918,0.0023197883351445173,-0.003963770865524305,0.0025635084130790934,0.0037668374999077353,0.0009986863297536315,-0.0007504096336275069,0.001043404458506901,0.012606473278182994,-0.00866157828320996,0.003355847420705611,-0.012374457103258116,0.0026149285760277067,-0.001679643561035613,0.0068619402752770455,-0.0038894954637883525,-0.0016198397162385549,-0.00046541847674540823,0.011292753840432398,-0.00019076777230050753,0.014805976304527855,0.0037936462625076176,0.005137422853202573,0.005602560023980647,0.0012626344423187167
5.68996,0.0008185200583924314,0.0027664384775054588,0.001010354203019807,-0.00043521850278717563,-0.0017967206722161175,-0.006608583766963623,-0.003115393526655148,-0.0024099969467998943,0.0036033743390187995,0.005583047041129114,0.002008266318241489,-0.009639922772910836,-0.00402408833830361,-0.004732730353409791,-0.0012443215080952502,0.005298510225257647,0.0010191468293871916,-0.004036664027741971,0.003010912749740635,0.004478407837861652,-0.007363224894097991,0.0016743272989782226,0.002296392343506617,-0.0018360841897130627,-6.0631718151392116e-05,-0.0011498858699433752,0.016272801269723126,-0.005575789018635477,0.0015810617047777194,-0.010107315922741274,-0.0028776468154169672,-0.006931639009146246,0.002036925671242218,0.0008322397230082475,-0.0013706045884957722,0.0009012515887880862,0.003509028080552258,-0.002540714883851861,0.011016630677571661,0.004449261389457469,0.0007006698643216706,0.010059935939021098,0.0005631142460717951
5.69096,0.0007440894025909898,0.00275463712823968,0.001155905568989887,-0.0006538422421100493,-0.001986007664320456,-0.006817140455219075,-0.0032643133856460546,-0.0026679560403484203,0.0037223600780118527,0.004742618089146244,0.002212124567159551,-0.009354259372250567,-0.003251146848566655,-0.0035874284224285736,-0.0015273036530229747,0.0051203580225057345,0.0006033220998015199,-0.0030310745189099705,0.0034303458092856862,-0.00010431785945242326,-0.009785048018547895,-0.0008376590976239185,0.002972743309103915,0.0019202121117655973,-0.00024321747834966007,-0.0002961220503087151,0.016106304638310417,-0.006568011197645338,0.0017543007220796622,-0.007816078924337128,-0.0018076535212528892,-0.0075780713565157315,0.008558851106316639,-0.003916399465497202,0.004199354103417808,0.0010453030567424651,-0.00039991461455010137,-0.002464189664545809,0.011745308171288413,0.006128366680908509,0.0048126294615087415,0.007285677673604834,0.0013788522453977844
5.69196,0.0007446265568519467,0.002686103462019218,0.001080834586031255,-0.0007622202720340617,-0.0020338772284899504,-0.006985536819135141,-0.0037350469293157677,-0.0026249195651716086,0.003911181932651547,0.004620177872413592,0.0023719542709268204,-0.008168363219759008,-0.0027956051190537747,-0.0036970921896946132,0.0001890851886646808,0.00500292213609823,0.0003679148738054362,-0.0020128125231981824,0.0013101012120627425,0.0012148745760501645,-0.0095527951223247,0.00019839698272982416,0.007569070849452671,0.006981851697963371,0.0004067809468090532,0.0017158170143103733,0.014281602993786821,-0.008720335825554591,0.008894768283788785,-0.006059652761513264,0.0005332177857180417,0.0008386272141700857,0.019057013526799983,-0.013403477168615022,-0.001528203195726655,0.004281888695316484,0.010390148880490266,-0.008717931474235581,0.0017973688198582795,-0.0021642296433660372,0.005468277789910266,0.013194727849709634,0.0012221059211850803
5.69296,0.0007399034877904863,0.0027872683869938873,0.0010216778800703696,-0.0007685063210478257,-0.001917688273714673,-0.0064328727387676695,-0.0035991126542480843,-0.002231824544987783,0.003808891038490865,0.004715065781654848,0.00266084610090187,-0.00802673928068792,-0.0031630888301155354,-0.0023629119737355584,0.00036282336589673334,0.005869160739712693,-1.274044744015626e-05,-0.002406910090958905,0.002724152098591805,0.0027647639568729758,-0.00856558640420987,0.0012952020739755122,0.006471329438300421,0.00502007245338588,0.00020240326195843322,0.004584930770292952,0.014540241664015035,-0.007917585273467895,0.006486211884156352,-0.004600468666226134,0.0011552747791594162,0.0037271102243121934,0.016168140129309196,-0.013231847448967925,0.00223059393780352,0.0003415008598980113,0.017666437877552798,-0.003974240806570988,0.009533349193191896,-0.004861670503063282,0.00413944340785821,0.0101401311361536,0.0012565299479942828
5.69396,0.0008183325217163674,0.0028531202032253534,0.0009887244262270641,-0.0008339901882660491,-0.0017169687835240715,-0.006542863537545611,-0.003978029444366093,-0.002280478149981546,0.0036218856040836855,0.005309807860735959,0.002179354284768519,-0.008235185610431808,-0.003536977298076196,-0.0021994667747740003,-0.0008466319350204264,0.0052837057956491695,0.0007956502806423607,-0.0006726745979831684,0.0027499045581584614,0.0019502812730176893,-0.006683066589260312,0.0016570352551604208,0.0024121582906196184,-0.0002284429749560748,-0.001408740867371857,0.004057123697353265,0.013387149978842628,-0.003142820764952035,0.004230719436922096,-0.005922768286344234,-0.005438257777721729,0.004285364307577672,0.011885439093836311,0.00017530115044644986,0.005155160108825181,-0.0006640424536269397,0.009997561471041248,-0.006326612385669196,0.006319240432001943,-0.0003588881222296739,0.003197762241360828,0.006174968905770039,-0.0003781584441265153
5.69496,0.0008061004427063421,0.0028610602045507963,0.0010060621581919533,-0.0004987230442668878,-0.0019104633337662896,-0.006867240130179908,-0.003976418308818054,-0.0023030477022836938,0.0037100544822532555,0.005192615465553946,0.0026891363390961383,-0.008734268776888819,-0.0026344580633759543,-0.0030807688048506204,-0.001955735253177741,0.002637044300280763,0.001081540950128246,0.0005281220645203486,0.0033202415007461293,-6.006897354685524e-05,-0.0037544695888286524,0.0029725493212144527,0.0036828788357874086,0.0027645733217855103,-0.002937721958029313,0.00540063089511886,0.012727220578536733,-0.006186076748713328,0.0010702007220319625,-0.008556472907082993,-0.0003693014624748584,0.00834821996493439,0.018536707561688563,-0.0018558981886837092,0.001325681084092796,-0.0009408809225510372,0.012842682436471606,-0.003463839068146626,0.0017142697146780006,-0.000686906327204029,0.006453086525766635,0.011400118877870352,-0.00018594021343777624
5.69596,0.0008660510447764643,0.0028164631642286844,0.0010957409122890123,-0.0005241275012834561,-0.002115466836015363,-0.007005917120641329,-0.003974533687813216,-0.0018718163664526487,0.0037436184949332894,0.004118024820249436,0.002407147139716166,-0.009122953742901,-0.004018527422836431,-0.003568172980984038,0.001014724257346676,0.0034666122263742796,-0.00071607158478354,0.0006303107786065062,0.004968690228443551,-0.0020387168389125188,-0.0030661085975130765,0.0017733820199158153,0.007519327223525609,0.003425956161767033,-0.006445166506940507,0.007971758487017738,0.011769519148503209,-0.010867500320322751,0.0051886002869913125,-0.006453168017914088,0.0014242532338471453,0.006708165109800437,0.020210079587606643,-0.00791846798050127,0.0010253820136946518,0.00402886139300755,0.01286539389386265,0.004659947361093066,0.002944493316495065,-0.0017328482598831729,0.0056159723685975035,-0.0037489391538858756,0.0009008051823435725
5.69696,0.0008431206266576028,0.0026643598075532723,0.0010912300364053409,-0.0010319103449540888,-0.001862561980351338,-0.007259978442744554,-0.003949423509885881,-0.0015158776488361347,0.004583376345399828,0.004918448206422356,0.0024696758766535386,-0.009121349107033539,-0.003414383866781053,-0.0038043256834122416,0.0014217069197362822,0.004055276521790874,-0.0019207207016281658,0.0006007973197643021,0.005347276320324017,-0.0006825977278854222,-0.005255416213740081,0.0005370235807113364,0.00287860957454403,0.0034367727627723247,-0.003919136431772661,0.009073496708394403,0.011485189721459824,-0.008226310692148464,0.0010847595124004149,-0.009530621523385545,0.003254895112324679,0.0014234980946043853,0.002349889329878861,-0.0041364073099294215,-0.002354544180361589,0.0018273179901163855,0.01206879063121908,0.006949544489442249,0.0009118763839718211,-0.003862225867079413,0.0032705803055705167,0.00013479134478830884,0.0007304957163933057
5.69796,0.000858250159743882,0.002594657278827817,0.0009473064514149201,-0.0010709909648436186,-0.0018919767153742113,-0.007117699812468192,-0.00395862726970307,-0.00111302663882724,0.004484425913646665,0.005064523542144356,0.002985666029231031,-0.009237916315061111,-0.0036241767641938287,-0.004822929647743895,-0.000119503661510024,0.0037821798746099345,0.00037878765413407466,-0.0013150426231547075,0.00557406089924991,-0.002098532909823915,-0.007604153428974512,0.0018644812108993948,0.0033627588412724124,0.00026393440535918216,-0.00159263121638476,0.0035812509905174877,0.008698094784717256,-0.00708982067206087,0.0003956796677851262,-0.013742357819284009,0.004744566192383469,0.001751029787014926,-0.0020027376186063043,-0.005194732724620345,0.002468571415937008,-0.0031648462572965172,0.014777742492571029,0.0057707295036612235,0.0032538852643401034,-0.006372863130926374,0.00522278580002845,0.0008865009403809189,-0.000513981807596903
5.69896,0.0008330149486631212,0.0026642757708454576,0.0011800216995350404,-0.0009131122596442632,-0.0017187633851314587,-0.006965352112034708,-0.003934821184820629,-0.0011466957176262179,0.003981847914465311,0.005381465732997219,0.002753003432185957,-0.009089306922033117,-0.003874284411767947,-0.0042740437273752156,-0.0005472926147205138,0.003094278923270621,0.000170260692124618,-0.001385805362108531,0.005888846354243484,-0.001906791005590476,-0.010038251293659034,0.0016624662345996611,0.005008241722416986,4.4323696223929775e-05,0.0010914261814739235,0.0034823579261879832,0.0065235665328203475,-0.008240530219923051,0.0008784440685130746,-0.00826565944588375,0.006041599089540462,-0.003044808540902424,0.009345712792494265,0.0027234105977522625,0.0028225501986456694,-0.0038340327345735394,0.011249839002508488,-0.0013947684471446696,0.0020165952094481597,-0.002153474640709561,0.006530062902903611,0.0023878641830499523,0.00027179051977951446
5.69996,0.0008074932351077232,0.002654045484612606,0.0011158926955519056,-0.0008101567579926092,-0.0018149801977440593,-0.006857498508101662,-0.0036430430340241684,-0.0014417230079467945,0.00457390625626708,0.00583139989152031,0.0020696209600332624,-0.008367507134597645,-0.0029136304824126068,-0.00456560093837716,-5.318413796798761e-05,0.004839901774105677,0.0013312074285092611,-0.0027504428454852067,0.006329060501601866,0.0010307789791091434,-0.0061610746430093835,0.002012222513202493,0.003745397295822227,-0.001781311882717525,0.0013922078761044896,0.0067449854684033745,0.005108716524751481,-0.003688528417267268,0.0026138603147632463,-0.0035808992341842504,0.01003782276952794,-0.0006797882492361881,0.018785158708368672,-0.004309764934315747,-0.0019765835613313036,0.0024038766251286443,0.00959115429165356,-0.006796098364875841,0.005699687577337965,-0.005737687924620322,0.009108984824007618,0.0014754945040841277,0.0012955557105765725
5.70096,0.0007924239872945187,0.0026961638071067245,0.0010906147021055134,-0.0007600776138557845,-0.0020325060848788955,-0.007023279956386955,-0.003858795839148605,-0.0009656036658918512,0.005199771579722293,0.005930512626166281,0.0020731718470120963,-0.00832025997019771,-0.0021364741237260214,-0.005264219445401115,0.0003990739530959086,0.003476016227642396,0.0003866668681058138,-0.002561506690628521,0.006154128737358944,-0.000757094609189055,-0.0026589974566081647,0.0006953366312299776,0.0012753314891782179,-0.0021795469481318457,0.001648518111538632,0.008680458679387465,0.009594084264538585,-0.005797020419664714,0.004433443067002528,-0.009891873851513102,0.006339991434506009,0.004218832571123381,0.015136266174805698,-0.007868715884183525,-0.0027449084375994314,-0.004704299926174085,0.008498632714948532,-0.004651103861772655,0.004916470427677379,0.000266812689925508,0.004808074036920803,-0.003626678024615158,-0.0002281049980527588
5.70196,0.0007998561318614134,0.0028229874432473606,0.0012141769021376807,-0.0005373134344620929,-0.002245777805279766,-0.007139949823050482,-0.0041915671366065275,-0.0007725988837425343,0.0046105601411451525,0.006391841543792758,0.0024557334080825164,-0.0071541856788399924,-0.0031113010707460036,-0.0029332612178957374,-0.0007235304895055314,0.004614013040326638,0.00021885564439886844,-0.0033690267625436283,0.005174357560497854,-0.0009899526288829022,-0.00418109593551546,-0.004473548090222452,0.0014168425451658872,-0.0025582281932519466,-0.00029420924131043873,0.005107979486061092,0.009949669430171542,-0.008336790355538916,0.0012129023440512273,-0.012626285269650499,0.002694810301825336,0.0002534200352337435,0.012610836177427047,-0.006468603098733456,0.004332939022018778,0.0016911670723891434,0.012572644152721447,8.444452904954512e-05,-0.00046441965882332753,0.004122929206377083,0.0025627505123377308,-0.010043331291626073,0.0017452128409461295
5.70296,0.0007557838338061981,0.0029097093335473836,0.0011344620440964636,-0.0004791386396265045,-0.002119315876593262,-0.007030851785614941,-0.004227769554228694,-0.0007769796337118911,0.004802153868875117,0.005483536768354057,0.0026123519419058716,-0.006956456298961573,-0.0027428474055122046,-0.002892103182815885,-0.001001779501722947,0.003329340300481005,0.0004648045743339131,-0.001789054493014577,0.004514876269470436,-0.0022436599957692664,-0.0051925304578156715,-0.002957398243148961,0.0013702726823006366,-0.002701922425450014,-0.0003132856287919958,0.0033845166864178997,0.006835516023164248,-0.007991534120555494,0.0018754028889808416,-0.013728810724230022,0.0037949955225296092,0.002921301061807691,0.013261272665906588,-0.007552870017623514,0.0028996463716128365,0.002653986635747986,0.003375575766016364,0.00011664583624282467,-0.0007587699419593466,-0.004438109606065473,0.0015078467266159642,-0.01133293914003695,-0.00037926897454410827
5.70396,0.000765297675017847,0.0027817191093768897,0.0010833454125276172,-0.00040824725462588264,-0.0019136544040576754,-0.006983490301135224,-0.0037906655903991344,-0.0012146125381417004,0.005421398182929878,0.005606737440667101,0.002852897082980948,-0.006900587927794672,-0.002184531418959641,-0.003742047817319636,-0.00036874858432253845,0.0032928054472966804,0.0004004879518465891,-0.003439340980389441,0.002794223769845223,-0.001051348977676761,-0.005636677123893747,0.0018058235723496891,0.0025192365984083188,0.0036570464261644325,-0.0024226179532560402,0.0026922036551696284,0.008954950587192145,-0.007138907212354052,0.0050759894923947495,-0.009910056042975735,0.002139490504241191,0.002769771732509232,0.010050171252007268,-0.00912784133032223,0.0034887092326329927,0.007203517841931137,0.0010119166573040036,-0.0038007231848264703,-0.0008818649161569964,-0.007482544796066008,-0.0004980616796704777,-0.005139429401830533,0.0016462889870393661
5.70496,0.0008442846718662074,0.002817903332544405,0.0010425952065944886,-0.0004420191222070738,-0.0016795668034156536,-0.007186378733698773,-0.003304956990626108,-0.0012229731687994935,0.005042612496060656,0.006023090413993584,0.0022022021570135904,-0.007257027839509331,-0.00248055040400629,-0.004802337746785652,0.0011316254220988388,0.005000403122047122,-0.0007988203877200907,-0.00404567916411825,0.0022154623250311306,0.00019255067729488981,-0.005083433234131936,0.004437147361725236,0.005732366780719802,0.005714721805602962,-0.0019463540257953931,0.004319062045753604,0.005518685661753106,-0.002936321868957569,0.004741853072424906,-0.0039417746296648805,-0.002058409415019653,-0.001116544487135404,0.014291190119694533,-0.0021511257136558465,0.001028786464213428,0.007588389733386135,0.0017552274386117336,-0.005566427142876614,0.008215164018293322,-0.003976655416373602,-0.011387099030557384,-8.49140463136792e-05,-3.3358443900407053e-07
